timestamp,right_ascension,declination,brightness_mag,brightness_flux,redshift,spectral_index,variability_index,lightcurve_std,ellipticity,concentration_index,u_band,g_band,r_band,i_band,z_band,color_ug,color_gr,color_ri,color_iz,proper_motion_ra,proper_motion_dec,parallax,local_density,nearest_neighbor_dist,anomaly_type
2024-01-01 00:00:00,185.04365711211204,-12.260298972576388,15.22723077824164,151275.4877667862,0.03964198162245683,-0.722002631635271,0.096203896146685,0.21463984015107157,0.31013195136744875,2.4553086734550367,17.931215190657152,16.783388199368588,15.857511086556128,15.427036311979686,14.977242928623419,1.1023686648988367,0.8974418660056367,0.47692655061871647,0.38808770049864727,2.316908664260782,-3.8073135005966465,2.126277297437091,5.686939859213498,12.388435441281157,normal
2024-01-01 08:00:00,45.131550312083334,31.828671057036797,2.4490125446886695,25471678.057721823,0.012236384833631115,-0.23029428252672096,0.22500170209707004,0.3437559094014144,0.12424536426759063,1.8940252462556924,8.760834003005595,7.656067671315542,6.534984823064669,5.8722484529595524,5.147615520238547,1.1105862489679486,1.1081549227954317,0.6538264960295009,0.7665200768896249,-11.969191518853217,16.015854872311635,8.757143823764524,12.327984505327663,8.831474992661372,extreme_outlier
2024-01-02 08:00:00,183.95799928755,-12.901950221710365,15.429949234320237,105143.34681650662,0.05082626263033559,-0.70181427342911,0.07861789299711351,0.21504054627253588,0.30929961355238983,2.455298211177217,17.902608254872796,16.788450405927172,15.902926390499287,15.426745302491074,15.033898146312263,1.1109055887645185,0.8885764533205153,0.47855131977619764,0.3893549177000023,2.5378016102007326,-3.867320983372081,2.21892434825489,5.711579204670859,12.461420506930553,normal
2024-01-02 19:00:00,190.10216260309517,-4.887759550066544,15.466217048210828,142756.78224840993,0.042884807965075954,-0.7102816272717197,0.07787571588692863,0.20922030389421267,0.31386306574749845,2.44240335662267,17.740456208322005,16.58854401599434,15.73598520453145,15.236476384384064,14.844891323409975,1.11095984711465,0.8866696546935757,0.47790705147480045,0.38895119792041194,2.5140704221501404,-3.092664133170311,2.2480371812924367,5.573834270972189,12.443106834086697,normal
2024-01-02 23:00:00,177.58831251848667,0.5293280266315418,16.044659473937504,167009.29581074457,0.06154697888391633,-0.7839473840761829,0.09550531390844147,0.22712214421519605,0.33326589152120956,2.376763455707317,18.011813225592988,16.91664940065046,16.02523108083187,15.565135381049972,15.215083125395896,1.1111870541699913,0.8883769767500737,0.47708864805926515,0.38864635769188965,4.206774303683558,0.8395001226320521,2.4718524468262792,4.897995557353404,13.305459212165248,normal
2024-01-02 15:00:00,134.37331240550424,29.143476856737184,18.470173483695504,135096.8002170438,0.12943011051040246,-1.0214612377022225,0.2612774995884339,0.45871693489391946,0.4647305829115004,2.23391302521273,19.142356012959528,18.01998993558467,17.111745434162,16.627149428581774,16.26167420744507,1.1110040096866836,0.887728492076691,0.47782478120033883,0.38886295851941655,-23.651331791807287,31.195208129135853,1.1166722454918308,3.2263795450150297,23.41085960129814,local_outlier
2024-01-01 21:00:00,186.49426867773485,-10.106107656174029,15.11296865932849,193618.84727854666,0.04081272644519513,-0.6557844213582863,0.08867801704770621,0.2019081525655879,0.29511657956243986,2.483974123517319,17.684633054115224,16.577424463203513,15.689802055380758,15.179552134279492,14.830986236523856,1.1106893109252713,0.8914153583725649,0.4788382829709136,0.389812933601298,1.3478382923042591,-1.8978278442318208,2.041181261543558,5.8952388291445565,11.91012673488671,normal
2024-01-01 23:00:00,180.93098669422542,-1.40642764841677,15.666722067575112,180086.89567853257,0.05193853570439936,-0.7199311646518837,0.07832487261677121,0.2121013092315735,0.3171007403979097,2.4364228416051703,17.810763122671645,16.700986563410066,15.834180188997395,15.350721160118582,14.936510274612427,1.1110719716064412,0.8897540556878213,0.47763831124577116,0.38810262409784546,3.3511073151449478,-0.8664163256037418,2.3679682690089328,5.129563923147826,12.705143097965582,normal
2024-01-02 12:00:00,188.76514293310368,-6.593504215970755,15.323999977842014,189072.59983909407,0.04727538668667585,-0.7222168991795582,0.08767884394087572,0.21265374172138113,0.3154858927103939,2.4213611709579723,17.74974442996276,16.67615698017185,15.766605253877149,15.30458385089648,14.893799747171663,1.1104235568662244,0.8885448172273294,0.4780444619350238,0.38955483493837095,3.0324694212493006,-2.576422085957981,2.282135562587563,5.475740643184937,12.467161338193911,normal
2024-01-01 15:00:00,312.29371957246207,-48.99890551558466,19.558099777695976,169813.89269128232,0.2328145966707771,-1.5674370596295326,2.3518927913908287,1.2316265581473602,0.6773812459515091,1.7880205879019144,21.215459154377957,20.11878914484708,19.271544829736268,18.77109366579623,18.379442816157237,1.1107534961016527,0.8879474241390966,0.4778901654730374,0.38674930984728445,67.97366231178673,-52.48096729994495,0.4560995271882532,1.577271383240904,56.770619244572586,extreme_outlier
2024-01-01 10:00:00,275.46180549287106,-62.408264615460354,14.257668480538001,237372.85304218048,0.15214584650533913,-1.019255093638151,0.3344558032393754,0.507807297464963,0.45364074427136886,2.235655737340137,16.76895178403248,15.691542806098782,14.808194136225758,14.300813733324356,13.88506462985154,1.1113745393934533,0.887878108396975,0.4781915539320032,0.3886098160715312,23.26072290319826,-45.697384324961625,1.2415504125249415,3.4428343311976755,23.48607256624824,contextual_outlier
2024-01-02 00:00:00,145.93234030111023,22.410925988046667,16.771756370552907,205863.31521141907,0.08518812590953095,-0.8601702823855919,0.1165322403379012,0.27764973915189606,0.3899536176860705,2.3406925335543876,18.428781148247914,17.362530320102227,16.44427422597749,15.941092717020632,15.559607949942997,1.1111029322075134,0.888819809182848,0.4779698286707837,0.3878218473286535,-12.352400331567537,18.934803466235937,1.562732792398803,4.225202392783034,15.43654211683806,local_outlier
2024-01-01 23:00:00,181.80510289384338,-0.6100134376545081,15.684381100494234,144601.30467491364,0.054469487688248136,-0.7191443041468998,0.10624389097737447,0.21148854860097027,0.32023423944349577,2.4347455153350808,17.81436970165008,16.718296313520373,15.831348596427722,15.34019031682116,14.920637685061232,1.111327512979858,0.886431884493454,0.478229655983355,0.3891867007032477,3.631550054725137,-1.0003378282275526,2.386745534414696,5.063581291502934,12.540595986114782,normal
2024-01-02 06:00:00,186.82802683881926,-10.433381433502388,15.253919641948203,133064.39305676712,0.04518394162087665,-0.6898810533317995,0.08926241918877566,0.21668672416045082,0.3054664784996125,2.468889629512325,17.786551364733672,16.667505193301107,15.782873193255478,15.32427041905557,14.931269252755538,1.111054004324195,0.8909210884705558,0.478055345792797,0.38903637776534605,1.5683083161638594,-3.0909827097918363,2.1335886721742376,5.885211098068771,12.314028969447165,normal
2024-01-02 11:00:00,186.90611710594087,-8.386566684839892,15.211416017777717,129407.88353183086,0.03831886727687258,-0.6475718082081264,0.10059674608082861,0.20191133613317486,0.2873762087967167,2.4957443543452493,17.636775947624262,16.490392819819647,15.65631430540073,15.149543455107535,14.765783103111062,1.1109185051970394,0.8902156546138704,0.4777821770055202,0.3890990448941491,-1.8685120665037347,3.0722333045848123,1.884724271350556,6.421480341483099,11.558697014617879,normal
2024-01-01 03:00:00,168.361303713705,15.374253952764175,15.435540651520016,183085.93291738504,0.015458355461947265,-0.5873958120018715,0.11400833801523667,0.18551704165180335,0.2671344191311959,2.5719901028995955,17.686211163887343,16.564699586189594,15.673024945874273,15.22740342933827,14.818965131247383,1.1113460614565267,0.8912696992166799,0.4778244511024156,0.38894436717273584,-4.977424509545867,1.345128103785717,1.7553576085095928,7.15707390582484,10.184764726166605,normal
2024-01-02 01:00:00,188.33413103084266,-7.496397034066007,15.109127674362833,173438.92768178956,0.03539905534692056,-0.6055242183739046,0.09060407187248175,0.19050164109820877,0.2701007895817076,2.5321319948824312,17.52813406154105,16.365502247411943,15.47564191892926,15.00016910275968,14.641142187803798,1.1113700257589263,0.888369723529838,0.47809041967031607,0.38801962750425645,-2.820695801647354,3.5259716285104012,1.8194599442576518,6.610558808718062,11.319984631310515,normal
2024-01-01 19:00:00,194.1139731423395,-15.524110867289533,14.89010220247773,121067.46976644601,0.03081879829995396,-0.620881084905077,0.09836776598554908,0.1926567577131781,0.2741745887167008,2.5170703680645965,17.24346802529139,16.12040442726874,15.247636183295082,14.74013505828213,14.40500162533642,1.1113038766750258,0.8913255388227426,0.47735289338955744,0.38838937609907825,-2.5417253538833116,4.837693404321981,1.9010995817620036,6.330865721267061,11.701128060487447,normal
2024-01-01 21:00:00,186.4970906004614,-9.84554548876081,15.090556310479402,149812.68699938964,0.041993278501689706,-0.6491310219869362,0.09934468457144253,0.20442059379396102,0.2950073506704386,2.483876373060741,17.693617908949772,16.559095339247,15.637922668705551,15.230158166550249,14.761905660446894,1.1109188150289142,0.8896204710747836,0.477952159078769,0.38932340015437644,1.2450552202566418,-1.9153367588488097,2.0503757792104764,5.893488721161064,11.697901695045564,normal
2024-01-02 00:00:00,145.37161450280416,22.24630641696219,16.835182285174703,76259.52267280893,0.08203243575763082,-0.8553980519122588,0.12939320707174315,0.27270720135987647,0.38872122020156863,2.3467163740144112,18.45195088730803,17.369523939799844,16.474648126882386,15.985825951442433,15.599352164602307,1.1112324473149222,0.8888511273833102,0.4775225065314745,0.38891818649521936,-12.310468065754698,18.79960721373822,1.5742911430249962,4.233969206275296,15.753564388084843,local_outlier
2024-01-02 03:00:00,179.70619034166774,-2.5924306009880427,15.355804048980342,191782.90741877453,0.050081156599118985,-0.7305613915063507,0.06765490720761115,0.22475294903392506,0.3148228703365338,2.4240988808063206,17.835210976126273,16.723077421806114,15.913942543913526,15.391871467366087,14.952598800508671,1.1103033317402438,0.8892804803200982,0.47754995820147667,0.3888040482871652,2.9395876591929766,-1.4789432261092363,2.3428199880755733,5.34089956489125,12.665341616866565,normal
2024-01-02 12:00:00,189.18241300427462,-6.69915603896246,15.386338225660458,185373.39258758523,0.047208521999871036,-0.7190822506253882,0.0821942704398487,0.2245548049442453,0.31701781802480933,2.4208666985414284,17.790968851169584,16.665519151797007,15.736028818988284,15.323458684682185,14.896378821587609,1.11106902178408,0.8944135755722789,0.4780316336059334,0.3887844891226293,2.782985952059284,-2.5882060441603145,2.259503522536961,5.4555031034884225,12.747013574878784,normal
2024-01-01 22:00:00,189.64797838629966,-4.196374908061357,15.43324285699532,199031.10307821166,0.053875291891720606,-0.7001840730490824,0.09250778298605523,0.21090294146053828,0.3116693886169308,2.4554645683210428,17.74258698730599,16.58511692818028,15.764103053099477,15.253962814972065,14.89527663296605,1.110514802390586,0.8845731818280623,0.47652186996031676,0.3885074855443929,2.469007094090948,-2.7834452545921127,2.2278291893709867,5.585676200288881,12.388598159181955,normal
2024-01-02 08:00:00,184.7868785186077,-12.620839650153219,15.466108211196357,135677.36054998368,0.04694320776260226,-0.7030982746393054,0.08497036891501852,0.21496563360885154,0.31186445892434445,2.4491614515477997,17.884037460887498,16.791963733587135,15.93611045491267,15.470280109486042,15.03085152572262,1.1110560818344428,0.8909388063561825,0.47844490724199557,0.38748533031635507,2.4152256643380188,-3.914428676129953,2.2212831444732237,5.715414643381243,12.53941405168318,normal
2024-01-02 12:00:00,189.91617569261058,-6.845804793508987,15.29930034050874,184702.79508138375,0.055317465381545444,-0.7209811512998141,0.08019114705973478,0.2142455220748376,0.31623352671412763,2.4279070872934074,17.76502996853738,16.656258484237636,15.759092545329155,15.335560837506936,14.93291864563654,1.110738184147818,0.8918664856988342,0.4785360266850983,0.3890974099573825,2.9483573636448885,-2.130781806776137,2.2728448399184487,5.454593969801367,12.515888802803387,normal
2024-01-02 05:00:00,286.21400692953813,-35.89582576874312,13.454673899129872,196029.7109231944,0.18039584319445387,-1.1411942507734307,0.46562617674799767,0.6091321012485793,0.4886725322277136,2.1883326860664134,16.125269513911242,15.033502569995866,14.112083624762217,13.631440574903332,13.267356940447746,1.1110585862818576,0.889428812421065,0.47788086989509937,0.38867532740903604,34.17925267414603,-29.267329186714257,0.8908176740656791,2.80764579968096,29.146825347276955,contextual_outlier
2024-01-02 03:00:00,179.44606938254563,-2.3486973486195604,15.317801609060316,179766.5237539011,0.058093794101709305,-0.7306726349369121,0.08216956482873043,0.21845120067781396,0.31245741473342903,2.425618641092805,17.854635318073264,16.726929236147285,15.843325688112923,15.390297586401626,14.971366657190758,1.1110753123770503,0.8885940924297286,0.47840929186294856,0.39021038579410494,3.0940411364585083,-1.4342956804815543,2.3416128281969955,5.341272191964049,12.55315303912211,normal
2024-01-01 20:00:00,24.063737735241503,78.85984148296266,21.361824869898697,69105.56982800728,0.45418937595987807,-2.346797294359298,3.678918148151821,2.1250220580229913,0.8893354384900048,1.2307484005857068,23.417720530351506,22.320573465144502,21.459155382474552,20.995236737291915,20.587434378840392,1.1106577235409456,0.8899456453952944,0.4775540348457863,0.3899010647666674,-88.89264714375567,73.56357935464885,0.24112237262926906,0.878740242272663,78.75164326371132,extreme_outlier
2024-01-01 11:00:00,182.62734487916495,-2.7156916329182335,15.354461853740576,136934.51662825327,0.040769664939276556,-0.6674497644603335,0.09289431517229156,0.20976020937935738,0.3002235185080299,2.4869974730461886,17.61511196382472,16.509838198527437,15.610650927885636,15.150655418281229,14.737654771447746,1.1110676950408818,0.8874205486736327,0.47813837371711815,0.38962967823126127,1.063699332104548,-0.5351907982186566,2.1057279305142824,5.695879853302911,12.292873922371232,normal
2024-01-01 16:00:00,185.93797982389728,-11.01383739981654,15.180883303610631,235393.05365592125,0.04595225881076015,-0.7101146647275458,0.08457126163237313,0.206805482082317,0.3097912128535288,2.4627017715012043,17.833610819261548,16.713180939703314,15.866148247665992,15.393804775469432,14.9400665786563,1.1109728066502347,0.8854666861300448,0.4780489918559385,0.38931070841707044,1.9116342307057361,-3.7317466344528767,2.1793156864759267,5.79319708026064,12.589726544597946,normal
2024-01-01 13:00:00,188.4072352791906,-6.755529378491657,14.996358372496372,218466.93091830873,0.02390629232289998,-0.601705769082213,0.10907495300825572,0.19060405208732076,0.2639046993091361,2.5296290207951135,17.44143086091695,16.339560937938458,15.451053287182372,14.988514170316131,14.597086012025198,1.1105047907195025,0.8949399149679477,0.4779982553310417,0.3891192627019664,-3.4862611913686576,3.025727611347964,1.8070571353198472,6.787725814701927,10.796764487639933,normal
